gene_ens,gene_symbol,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,PPI
ENSG00000003402,CFLAR,0.0,0.0,0.23728813559322035,0.0,0.0,0.0,0.0,-0.07125889822361131,2.539960327738739,0,0.4364622767295053,1.0,-0.332176557386346
ENSG00000003436,TFPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29204231399680114,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000003756,RBM5,0.0,0.022727272727272728,0.0,0.0,0.11363636363636363,0.0,0.0,0.3679663044145345,-0.23975350269858095,0,0.4364622767295053,0.0,1.0322986839860315
ENSG00000003987,MTMR7,0.2,0.0,0.2,0.0,0.0,0.0,0.0,-0.06851863014371967,-0.23975350269858095,0,-0.24224402873213996,0.5,1.0322986839860315
ENSG00000003989,SLC7A2,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.1730448627475254,-0.23975350269858095,0,0.4364622767295053,0.4444444444444445,-0.332176557386346
ENSG00000004139,SARM1,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0893714578450937,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000004142,POLDIP2,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.23625463650034018,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000004399,PLXND1,0.022727272727272728,0.0,0.11363636363636363,0.0,0.0,0.0,0.0,-0.09089381715352118,-0.23975350269858095,0,0.4364622767295053,0.8333333333333334,-0.332176557386346
ENSG00000004455,AK2,0.0,0.0,0.38461538461538464,0.0,0.15384615384615385,0.0,0.0,0.24769832936704406,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000004468,CD38,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,-1.5439321009249354,-0.23975350269858095,0,-0.24224402873213996,0.0,-0.332176557386346
ENSG00000004478,FKBP4,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.44575039193710175,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000004487,KDM1A,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.298201913012071,-0.23975350269858095,0,0.4364622767295053,1.0,2.396773925358409
ENSG00000004534,RBM6,0.12121212121212122,0.0,0.12121212121212122,0.0,0.0,0.0,0.0,0.4918670887004919,-0.23975350269858095,0,-0.24224402873213996,0.5,-0.332176557386346
ENSG00000004700,RECQL,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.45407948115124475,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000004766,CCDC132,0.06451612903225806,0.0,0.22580645161290322,0.06451612903225806,0.03225806451612903,0.0,0.0,-0.027672029698582845,-0.23975350269858095,0,1.1151685821911506,0.7777777777777779,1.0322986839860315
ENSG00000004777,ARHGAP33,0.16326530612244897,0.0,0.10204081632653061,0.0,0.0,0.0,0.0,0.3634634418206144,-0.23975350269858095,0,0.4364622767295053,0.3846153846153847,-0.332176557386346
ENSG00000004809,SLC22A16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09765567155431451,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000004846,ABCB5,0.0,0.2222222222222222,0.7777777777777778,0.0,0.0,0.0,0.0,0.004018504513952935,-0.23975350269858095,0,1.1151685821911506,1.0,-0.332176557386346
ENSG00000004864,SLC25A13,0.18181818181818182,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.20562875750113685,-0.23975350269858095,0,-0.24224402873213996,0.5,-0.332176557386346
ENSG00000004897,CDC27,0.0,0.17647058823529413,0.08823529411764706,0.14705882352941177,0.0,0.0,0.0,-0.1544347561818018,2.539960327738739,0,0.4364622767295053,1.0,2.396773925358409
ENSG00000004939,SLC4A1,0.18518518518518517,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,-0.00908838403371661,-0.23975350269858095,0,-0.24224402873213996,0.2857142857142857,1.0322986839860315
ENSG00000004948,CALCR,0.0,0.23333333333333334,0.5333333333333333,0.0,0.0,0.0,0.0,-0.019679099076540033,-0.23975350269858095,0,1.7938748876527957,1.0,-0.332176557386346
ENSG00000004975,DVL2,0.0,0.0,0.030534351145038167,0.030534351145038167,0.030534351145038167,0.0,0.0,-0.1539679334260211,-0.23975350269858095,0,0.4364622767295053,1.0,2.396773925358409
ENSG00000005001,PRSS22,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,-0.06161759251548293,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000005007,UPF1,0.09090909090909091,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.27006285613153125,-0.23975350269858095,0,0.4364622767295053,0.6666666666666667,1.0322986839860315
ENSG00000005059,CCDC109B,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.06508017720144754,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
