gene_ens,gene_symbol,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,PPI
ENSG00000119922,IFIT2,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.28415576203262205,-0.2295968395504602,0,-0.3957734532459226,0.5,-0.38119795281700253
ENSG00000119927,GPAM,0.0,0.0,0.7,0.0,0.0,0.0,0.0,-0.4501242442725699,-0.2295968395504602,0,-0.010603652437917147,1.0,-0.38119795281700253
ENSG00000119938,PPP1R3C,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5219545657742914,-0.2295968395504602,0,-0.3957734532459226,1.0,-0.38119795281700253
ENSG00000119943,PYROXD2,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,-0.25399007894797654,-0.2295968395504602,0,-0.3957734532459226,0.5,-0.38119795281700253
ENSG00000119946,CNNM1,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-2.393861021345955,-0.2295968395504602,0,-0.3957734532459226,0.3333333333333333,-0.38119795281700253
ENSG00000119950,MXI1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.6813925225842441,-0.2295968395504602,0,-0.3957734532459226,1.0,-0.38119795281700253
ENSG00000119969,HELLS,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.7683066056142765,-0.2295968395504602,0,-0.7809432540539282,0.0,-0.38119795281700253
ENSG00000119973,PRLHR,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4519155610645693,-0.2295968395504602,0,-0.7809432540539282,0.0,-0.38119795281700253
ENSG00000119977,TCTN3,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.012879708893463,-0.2295968395504602,0,-0.3957734532459226,1.0,-0.38119795281700253
ENSG00000120008,WDR11,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,-0.11191907396393086,-0.2295968395504602,0,-0.3957734532459226,0.5,-0.38119795281700253
ENSG00000120029,C10orf76,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,-0.2202293751643949,-0.2295968395504602,0,0.7597359491780938,1.0,-0.38119795281700253
ENSG00000120051,CFAP58,0.0,0.0,0.7,0.2,0.0,0.0,0.0,-0.11931258456337918,-0.2295968395504602,0,0.7597359491780938,1.0,0.7298407676575777
ENSG00000120053,GOT1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-2.667875322588679,-0.2295968395504602,0,-0.3957734532459226,1.0,-0.38119795281700253
ENSG00000120054,CPN1,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0029202041406404798,-0.2295968395504602,0,-0.3957734532459226,0.25,0.7298407676575777
ENSG00000120057,SFRP5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.09340030746834915,-0.2295968395504602,0,-0.3957734532459226,1.0,-0.38119795281700253
ENSG00000120063,GNA13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0452214529969295,-0.2295968395504602,0,-0.7809432540539282,0.0,-0.38119795281700253
ENSG00000120068,HOXB8,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.5376025507680698,-0.2295968395504602,0,-0.3957734532459226,0.5,-0.38119795281700253
ENSG00000120071,KANSL1,0.0,0.0,0.14705882352941177,0.14705882352941177,0.0,0.0,0.0,0.06791277805517604,-0.2295968395504602,0,-0.010603652437917147,1.0,0.7298407676575777
ENSG00000120075,HOXB5,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.45363080559833535,-0.2295968395504602,0,-0.7809432540539282,0.0,-0.38119795281700253
ENSG00000120088,CRHR1,0.14285714285714285,0.0,0.30952380952380953,0.0,0.0,0.0,0.0,-1.9118935794668572,-0.2295968395504602,0,-0.010603652437917147,0.6842105263157895,-0.38119795281700253
ENSG00000120093,HOXB3,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.398802786764708,-0.2295968395504602,0,-0.7809432540539282,0.0,-0.38119795281700253
ENSG00000120094,HOXB1,0.375,0.0,0.5,0.0,0.0,0.0,0.0,0.01114686299992775,-0.2295968395504602,0,-0.010603652437917147,0.5714285714285714,-0.38119795281700253
ENSG00000120137,PANK3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.47164884056540046,-0.2295968395504602,0,-0.3957734532459226,1.0,-0.38119795281700253
ENSG00000120149,MSX2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.16661651661319954,-0.2295968395504602,0,-0.3957734532459226,1.0,-0.38119795281700253
ENSG00000120156,TEK,0.08333333333333333,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,-0.9073085661141742,3.0479650480010996,0,1.1449057499860993,0.8695652173913043,2.9519182086067386
ENSG00000120158,RCL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42347917122326195,-0.2295968395504602,0,-0.7809432540539282,0.0,-0.38119795281700253
ENSG00000120160,EQTN,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,-0.02630759995927552,-0.2295968395504602,0,-0.3957734532459226,1.0,-0.38119795281700253
ENSG00000120162,MOB3B,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,-0.16381236609513072,-0.2295968395504602,0,-0.3957734532459226,0.25,-0.38119795281700253
ENSG00000120210,INSL6,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.013281152209406864,-0.2295968395504602,0,-0.3957734532459226,0.25,-0.38119795281700253
ENSG00000120217,CD274,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.6165031145210195,-0.2295968395504602,0,-0.3957734532459226,1.0,-0.38119795281700253
ENSG00000120235,IFNA6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0950742902941786,3.0479650480010996,0,-0.3957734532459226,1.0,-0.38119795281700253
ENSG00000120242,IFNA8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029428557213390976,3.0479650480010996,0,-0.7809432540539282,0.0,-0.38119795281700253
ENSG00000120251,GRIA2,0.22448979591836735,0.10204081632653061,0.02040816326530612,0.02040816326530612,0.0,0.10204081632653061,0.0,-2.4168686556927472,-0.2295968395504602,0,-0.010603652437917147,0.08333333333333333,2.9519182086067386
ENSG00000120253,NUP43,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.9668965277562367,-0.2295968395504602,0,-0.3957734532459226,1.0,1.840879488132158
ENSG00000120254,MTHFD1L,0.47619047619047616,0.0,0.19047619047619047,0.0,0.14285714285714285,0.0,0.0,0.22562445048473734,-0.2295968395504602,0,-0.010603652437917147,0.2857142857142857,-0.38119795281700253
ENSG00000120256,LRP11,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,-2.017682368398132,-0.2295968395504602,0,-0.3957734532459226,1.0,-0.38119795281700253
ENSG00000120262,CCDC170,0.0,0.09090909090909091,0.2727272727272727,0.0,0.0,0.0,0.0,0.2626106180141825,-0.2295968395504602,0,0.7597359491780938,1.0,-0.38119795281700253
ENSG00000120265,PCMT1,0.0,0.0,0.625,0.0,0.0,0.0,0.0,-0.9715007549231762,-0.2295968395504602,0,-0.3957734532459226,1.0,-0.38119795281700253
ENSG00000120278,PLEKHG1,0.2,0.0,0.16,0.08,0.0,0.0,0.0,0.6206676537402236,-0.2295968395504602,0,0.37456614837008834,0.4444444444444445,-0.38119795281700253
ENSG00000120279,MYCT1,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.3263617854684755,-0.2295968395504602,0,-0.010603652437917147,1.0,-0.38119795281700253
ENSG00000120280,CXorf21,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.7529145686364533,-0.2295968395504602,0,-0.3957734532459226,0.5,-0.38119795281700253
ENSG00000120289,MAGEB4,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.0,0.0,0.0,0.0,-0.0016398461388537934,-0.2295968395504602,0,0.37456614837008834,0.6666666666666666,-0.38119795281700253
ENSG00000120306,CYSTM1,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.5345570826938557,-0.2295968395504602,0,0.37456614837008834,1.0,-0.38119795281700253
ENSG00000120318,ARAP3,0.0,0.0,0.7586206896551724,0.0,0.0,0.0,0.0,1.5698904121172166,-0.2295968395504602,0,1.1449057499860993,1.0,-0.38119795281700253
ENSG00000120322,PCDHB8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.7656666884428365,-0.2295968395504602,0,0.7597359491780938,1.0,0.7298407676575777
ENSG00000120324,PCDHB10,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.6426637621663565,-0.2295968395504602,0,-0.7809432540539282,0.0,-0.38119795281700253
ENSG00000120327,PCDHB14,0.18181818181818182,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.3708355647330712,-0.2295968395504602,0,-0.3957734532459226,0.5,-0.38119795281700253
ENSG00000120328,PCDHB12,0.17647058823529413,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,-0.1969926370776507,-0.2295968395504602,0,0.37456614837008834,0.5714285714285714,0.7298407676575777
ENSG00000120329,SLC25A2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050198778232815405,-0.2295968395504602,0,-0.7809432540539282,0.0,-0.38119795281700253
ENSG00000120332,TNN,0.23809523809523808,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.27040612517434526,-0.2295968395504602,0,0.7597359491780938,0.7058823529411764,-0.38119795281700253
ENSG00000120333,MRPS14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8194568041151014,-0.2295968395504602,0,-0.7809432540539282,0.0,-0.38119795281700253
ENSG00000120337,TNFSF18,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.15402423940771592,3.0479650480010996,0,-0.010603652437917147,0.6666666666666666,-0.38119795281700253
ENSG00000120341,SEC16B,0.15,0.0,0.3,0.0,0.0,0.0,0.0,-0.13901982484454145,-0.2295968395504602,0,-0.010603652437917147,0.6666666666666667,-0.38119795281700253
ENSG00000120370,GORAB,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,1.023099602427601,3.0479650480010996,0,-0.3957734532459226,0.6666666666666666,-0.38119795281700253
ENSG00000120436,GPR31,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.05008506777960594,-0.2295968395504602,0,-0.3957734532459226,1.0,-0.38119795281700253
ENSG00000120437,ACAT2,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,-0.20251617218823625,-0.2295968395504602,0,-0.3957734532459226,1.0,-0.38119795281700253
ENSG00000120438,TCP1,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.005887917558548672,-0.2295968395504602,0,-0.3957734532459226,1.0,-0.38119795281700253
ENSG00000120440,TTLL2,0.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,-0.05789210739541911,-0.2295968395504602,0,-0.3957734532459226,0.25,-0.38119795281700253
ENSG00000120451,SNX19,0.0625,0.0,0.1875,0.0,0.0,0.0,0.0,-0.04042698361054908,-0.2295968395504602,0,-0.010603652437917147,0.75,-0.38119795281700253
ENSG00000120457,KCNJ5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3273237242774165,-0.2295968395504602,0,0.7597359491780938,1.0,-0.38119795281700253
ENSG00000120458,MSANTD2,0.0,0.2727272727272727,0.18181818181818182,0.0,0.0,0.0,0.045454545454545456,0.544428678862743,-0.2295968395504602,0,0.37456614837008834,1.0,-0.38119795281700253
ENSG00000120498,TEX11,0.25806451612903225,0.12903225806451613,0.4838709677419355,0.12903225806451613,0.0,0.0,0.0,0.029953744821057518,-0.2295968395504602,0,1.1449057499860993,0.6521739130434783,5.1739956495558985
ENSG00000120500,ARR3,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.18807295308613797,-0.2295968395504602,0,-0.3957734532459226,0.0,-0.38119795281700253
ENSG00000120509,PDZD11,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,1.2585221122004997,-0.2295968395504602,0,-0.3957734532459226,1.0,-0.38119795281700253
ENSG00000120519,SLC10A7,0.42857142857142855,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.6142244560728043,-0.2295968395504602,0,-0.3957734532459226,0.5,-0.38119795281700253
ENSG00000120526,NUDCD1,0.0,0.0,0.13793103448275862,0.0,0.06896551724137931,0.0,0.0,0.37192243864295293,-0.2295968395504602,0,-0.010603652437917147,1.0,-0.38119795281700253
ENSG00000120539,MASTL,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24897010674422337,-0.2295968395504602,0,-0.3957734532459226,1.0,-0.38119795281700253
ENSG00000120549,KIAA1217,0.0,0.0,0.5463917525773195,0.0,0.0,0.0,0.0,-1.3223775968241176,-0.2295968395504602,0,0.7597359491780938,1.0,2.9519182086067386
ENSG00000120594,PLXDC2,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.22817605962324627,-0.2295968395504602,0,0.37456614837008834,1.0,-0.38119795281700253
ENSG00000120616,EPC1,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,-0.05744734156505804,-0.2295968395504602,0,-0.010603652437917147,1.0,1.840879488132158
ENSG00000120645,IQSEC3,0.125,0.0,0.25,0.0625,0.0,0.0,0.0,-3.220927577966912,-0.2295968395504602,0,1.1449057499860993,0.6666666666666666,-0.38119795281700253
ENSG00000120656,TAF12,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.1296114926154552,-0.2295968395504602,0,-0.3957734532459226,1.0,-0.38119795281700253
ENSG00000120658,ENOX1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.8519682009282841,-0.2295968395504602,0,-0.3957734532459226,1.0,-0.38119795281700253
ENSG00000120659,TNFSF11,0.16666666666666666,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.03244273593130259,3.0479650480010996,0,0.7597359491780938,0.75,0.7298407676575777
ENSG00000120662,MTRF1,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3819581266752696,-0.2295968395504602,0,-0.3957734532459226,0.0,-0.38119795281700253
ENSG00000120669,SOHLH2,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.28089515661549797,-0.2295968395504602,0,-0.010603652437917147,1.0,-0.38119795281700253
ENSG00000120675,DNAJC15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.40970093563535315,-0.2295968395504602,0,-0.3957734532459226,1.0,-0.38119795281700253
ENSG00000120685,PROSER1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4008889620021874,-0.2295968395504602,0,-0.7809432540539282,0.0,-0.38119795281700253
ENSG00000120693,SMAD9,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25698149684699834,-0.2295968395504602,0,-0.3957734532459226,1.0,1.840879488132158
ENSG00000120694,HSPH1,0.0,0.0,0.43333333333333335,0.0,0.1,0.0,0.0,-1.3349978345393705,-0.2295968395504602,0,-0.010603652437917147,1.0,-0.38119795281700253
ENSG00000120696,KBTBD7,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,-0.7214954240184168,-0.2295968395504602,0,-0.3957734532459226,1.0,-0.38119795281700253
ENSG00000120697,ALG5,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.1296768960365289,-0.2295968395504602,0,-0.3957734532459226,1.0,-0.38119795281700253
ENSG00000120699,EXOSC8,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,1.018595817867821,-0.2295968395504602,0,-0.3957734532459226,1.0,1.840879488132158
ENSG00000120705,ETF1,0.10256410256410256,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.3354647583698789,-0.2295968395504602,0,-0.010603652437917147,0.4285714285714286,0.7298407676575777
ENSG00000120708,TGFBI,0.0,0.0,0.3,0.0,0.0,0.0,0.0,3.6675205307157315,-0.2295968395504602,0,-0.3957734532459226,1.0,-0.38119795281700253
ENSG00000120709,FAM53C,0.0,0.0,0.2,0.0,0.0,0.0,0.0,-0.3037245511178104,-0.2295968395504602,0,-0.3957734532459226,1.0,-0.38119795281700253
ENSG00000120725,SIL1,0.32,0.0,0.28,0.0,0.0,0.0,0.0,0.6742176793302579,-0.2295968395504602,0,-0.010603652437917147,0.4666666666666666,-0.38119795281700253
ENSG00000120729,MYOT,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,-0.5063513636909558,-0.2295968395504602,0,-0.7809432540539282,0.0,-0.38119795281700253
ENSG00000120733,KDM3B,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.2348700252008813,-0.2295968395504602,0,0.37456614837008834,0.8,-0.38119795281700253
ENSG00000120738,EGR1,0.625,0.0,0.25,0.0,0.0,0.125,0.0,0.7414552473464138,-0.2295968395504602,0,-0.010603652437917147,0.2857142857142857,1.840879488132158
ENSG00000120742,SERP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8192633458225531,-0.2295968395504602,0,-0.7809432540539282,0.0,-0.38119795281700253
ENSG00000120756,PLS1,0.16,0.12,0.48,0.0,0.0,0.0,0.0,0.05818482985272211,-0.2295968395504602,0,0.37456614837008834,0.75,-0.38119795281700253
ENSG00000120784,ZFP30,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.35014999571511485,-0.2295968395504602,0,-0.010603652437917147,1.0,-0.38119795281700253
ENSG00000120798,NR2C1,0.08695652173913043,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.08495169068737995,-0.2295968395504602,0,0.37456614837008834,0.75,-0.38119795281700253
ENSG00000120800,UTP20,0.23076923076923078,0.15384615384615385,0.3076923076923077,0.0,0.0,0.0,0.0,0.5035777310298566,-0.2295968395504602,0,-0.010603652437917147,0.5714285714285714,-0.38119795281700253
ENSG00000120802,TMPO,0.027777777777777776,0.027777777777777776,0.1111111111111111,0.0,0.0,0.0,0.0,1.4405885591729617,-0.2295968395504602,0,0.37456614837008834,0.7999999999999999,-0.38119795281700253
ENSG00000120805,ARL1,0.22727272727272727,0.0,0.22727272727272727,0.0,0.0,0.0,0.0,-0.15201034320287743,-0.2295968395504602,0,-0.3957734532459226,0.5,0.7298407676575777
ENSG00000120820,GLT8D2,0.0,0.0,0.5172413793103449,0.0,0.0,0.0,0.0,-0.35053741070855193,-0.2295968395504602,0,1.1449057499860993,1.0,-0.38119795281700253
ENSG00000120832,MTERF2,0.0,0.0,0.175,0.075,0.0,0.0,0.0,0.1839539867611113,-0.2295968395504602,0,0.37456614837008834,1.0,-0.38119795281700253
ENSG00000120833,SOCS2,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,1.852817002043761,-0.2295968395504602,0,-0.3957734532459226,0.5,-0.38119795281700253
ENSG00000120837,NFYB,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.20264587742156115,-0.2295968395504602,0,-0.3957734532459226,1.0,-0.38119795281700253
ENSG00000120860,CCDC53,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.3097064958787361,-0.2295968395504602,0,-0.3957734532459226,1.0,0.7298407676575777
ENSG00000120868,APAF1,0.0,0.0,0.75,0.0,0.0,0.0,0.0,-0.4031057065852903,3.0479650480010996,0,-0.010603652437917147,1.0,-0.38119795281700253
ENSG00000120875,DUSP4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.8646241134159256,3.0479650480010996,0,-0.3957734532459226,1.0,0.7298407676575777
ENSG00000120885,CLU,0.0,0.06818181818181818,0.2159090909090909,0.0,0.0,0.0,0.0,0.967404627652968,-0.2295968395504602,0,-0.010603652437917147,1.0,1.840879488132158
ENSG00000120889,TNFRSF10B,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,1.6965439835403178,6.325526935552659,0,-0.7809432540539282,0.0,-0.38119795281700253
ENSG00000120896,SORBS3,0.21875,0.0,0.09375,0.0,0.0,0.0,0.0,0.9396927279760119,-0.2295968395504602,0,-0.3957734532459226,0.3,1.840879488132158
ENSG00000120899,PTK2B,0.4782608695652174,0.0,0.21739130434782608,0.0,0.0,0.0,0.0,-1.9239099927000303,3.0479650480010996,0,-0.3957734532459226,0.3125,1.840879488132158
ENSG00000120903,CHRNA2,0.1276595744680851,0.0,0.1276595744680851,0.0,0.0,0.0,0.0,-1.1377663819714146,-0.2295968395504602,0,-0.010603652437917147,0.5,-0.38119795281700253
ENSG00000120907,ADRA1A,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,-0.49241924963347394,3.0479650480010996,0,-0.7809432540539282,0.0,-0.38119795281700253
ENSG00000120915,EPHX2,0.18181818181818182,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.26838921656381265,-0.2295968395504602,0,-0.3957734532459226,0.6470588235294118,-0.38119795281700253
ENSG00000120925,RNF170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44462372044897247,-0.2295968395504602,0,-0.7809432540539282,0.0,-0.38119795281700253
ENSG00000120942,UBIAD1,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.6314297015301533,-0.2295968395504602,0,-0.3957734532459226,0.5,-0.38119795281700253
ENSG00000120948,TARDBP,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.3139856691201319,-0.2295968395504602,0,-0.7809432540539282,0.0,-0.38119795281700253
ENSG00000120949,TNFRSF8,0.3333333333333333,0.05555555555555555,0.2222222222222222,0.0,0.0,0.0,0.0,0.05839665683521483,3.0479650480010996,0,0.37456614837008834,0.39999999999999997,-0.38119795281700253
ENSG00000120952,PRAMEF2,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.002144270410339656,-0.2295968395504602,0,-0.010603652437917147,0.4,-0.38119795281700253
ENSG00000121005,CRISPLD1,0.0,0.0,0.0,0.0,0.4,0.0,0.0,2.9734371016784413,-0.2295968395504602,0,-0.3957734532459226,0.0,-0.38119795281700253
ENSG00000121039,RDH10,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,2.31956520141427,-0.2295968395504602,0,-0.7809432540539282,0.0,-0.38119795281700253
ENSG00000121053,EPX,0.047619047619047616,0.047619047619047616,0.38095238095238093,0.0,0.0,0.0,0.0,-0.2688690533009394,-0.2295968395504602,0,1.9152453516021102,0.8888888888888888,-0.38119795281700253
ENSG00000121057,AKAP1,0.18421052631578946,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,-0.39846212007034776,-0.2295968395504602,0,-0.3957734532459226,0.46153846153846156,-0.38119795281700253
ENSG00000121058,COIL,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.45635763569349486,-0.2295968395504602,0,-0.010603652437917147,1.0,-0.38119795281700253
ENSG00000121060,TRIM25,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.9980652725614894,-0.2295968395504602,0,-0.010603652437917147,0.6666666666666666,-0.38119795281700253
ENSG00000121068,TBX2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6930561400402848,-0.2295968395504602,0,-0.7809432540539282,0.0,-0.38119795281700253
ENSG00000121075,TBX4,0.1111111111111111,0.05555555555555555,0.1388888888888889,0.0,0.0,0.0,0.0,0.09686678412563605,-0.2295968395504602,0,-0.010603652437917147,0.5555555555555556,-0.38119795281700253
ENSG00000121101,TEX14,0.15254237288135594,0.05084745762711865,0.288135593220339,0.0,0.01694915254237288,0.0,0.0,0.0043243829664618705,-0.2295968395504602,0,0.37456614837008834,0.6538461538461537,-0.38119795281700253
ENSG00000121104,FAM117A,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.28862398323262983,-0.2295968395504602,0,-0.7809432540539282,0.0,-0.38119795281700253
ENSG00000121152,NCAPH,0.23529411764705882,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,2.091323829484565,-0.2295968395504602,0,-0.3957734532459226,0.5,-0.38119795281700253
ENSG00000121207,LRAT,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.3526706300370363,-0.2295968395504602,0,-0.010603652437917147,1.0,-0.38119795281700253
ENSG00000121210,KIAA0922,0.20689655172413793,0.0,0.4827586206896552,0.0,0.0,0.0,0.0,0.8766498348513084,-0.2295968395504602,0,0.37456614837008834,0.7,-0.38119795281700253
ENSG00000121211,MND1,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0500351186607406,-0.2295968395504602,0,-0.3957734532459226,1.0,-0.38119795281700253
ENSG00000121236,TRIM6,0.0,0.0,0.4625,0.0,0.0,0.0,0.0,0.6539925059261182,-0.2295968395504602,0,0.37456614837008834,1.0,-0.38119795281700253
ENSG00000121270,ABCC11,0.3870967741935484,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,-0.15908454341543357,-0.2295968395504602,0,0.37456614837008834,0.33333333333333337,-0.38119795281700253
ENSG00000121274,PAPD5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.5958366545839506,-0.2295968395504602,0,-0.3957734532459226,1.0,-0.38119795281700253
ENSG00000121281,ADCY7,0.15555555555555556,0.0,0.24444444444444444,0.0,0.0,0.0,0.0,0.04667369807650623,3.0479650480010996,0,0.37456614837008834,0.611111111111111,-0.38119795281700253
ENSG00000121289,CEP89,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.678749501103844,-0.2295968395504602,0,-0.3957734532459226,1.0,-0.38119795281700253
ENSG00000121297,TSHZ3,0.25,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,-0.05480429055761826,-0.2295968395504602,0,0.37456614837008834,0.4,-0.38119795281700253
ENSG00000121310,ECHDC2,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.3620778279434409,-0.2295968395504602,0,-0.3957734532459226,0.5,0.7298407676575777
ENSG00000121314,TAS2R8,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.012853685379738352,-0.2295968395504602,0,-0.3957734532459226,1.0,-0.38119795281700253
ENSG00000121316,PLBD1,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.5228253888370773,-0.2295968395504602,0,-0.3957734532459226,1.0,-0.38119795281700253
ENSG00000121318,TAS2R10,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.04523640238669646,-0.2295968395504602,0,0.37456614837008834,1.0,-0.38119795281700253
ENSG00000121335,PRB2,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.20919262642070544,-0.2295968395504602,0,-0.3957734532459226,1.0,-0.38119795281700253
ENSG00000121350,PYROXD1,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,-0.04291365903586608,-0.2295968395504602,0,-0.7809432540539282,0.0,-0.38119795281700253
ENSG00000121351,IAPP,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,-2.7341027638913898e-05,-0.2295968395504602,0,-0.3957734532459226,1.0,-0.38119795281700253
ENSG00000121361,KCNJ8,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.271542238064973,-0.2295968395504602,0,-0.010603652437917147,1.0,-0.38119795281700253
ENSG00000121377,TAS2R7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011069916284096567,-0.2295968395504602,0,-0.7809432540539282,0.0,-0.38119795281700253
ENSG00000121380,BCL2L14,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.03904578138978389,-0.2295968395504602,0,-0.3957734532459226,1.0,-0.38119795281700253
ENSG00000121381,TAS2R9,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.004910767036864221,-0.2295968395504602,0,-0.3957734532459226,0.5,-0.38119795281700253
ENSG00000121390,PSPC1,0.0,0.09090909090909091,0.4090909090909091,0.0,0.0,0.0,0.0,-0.2694126032174782,-0.2295968395504602,0,-0.010603652437917147,1.0,0.7298407676575777
