gene_ens,gene_symbol,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,PPI
ENSG00000002746,HECW1,0.2328767123287671,0.021917808219178082,0.36164383561643837,0.0,0.0,0.0,0.0,0.08718817395977776,-0.1967295172990765,0,3.201966378108044,0.6082949308755761,0.25805772188350795
ENSG00000002822,MAD1L1,0.29457364341085274,0.03875968992248062,0.17829457364341086,0.0,0.0,0.0,0.0,-0.021051588065653437,3.3194391363001277,0,-0.3378505924885668,0.3770491803278688,3.1187750535440317
ENSG00000002834,LASP1,0.08,0.0,0.18,0.0,0.0,0.0,0.0,-0.35190013679119936,-0.1967295172990765,0,-0.6154832960647716,0.6923076923076923,-0.457121611031623
ENSG00000002919,SNX11,0.16379310344827586,0.0,0.29310344827586204,0.0,0.017241379310344827,0.0,0.0,-0.560507839722511,-0.1967295172990765,0,-0.407258768382618,0.6415094339622641,-0.457121611031623
ENSG00000002933,TMEM176A,0.10283687943262411,0.0,0.10638297872340426,0.0,0.0070921985815602835,0.0,0.0,-1.756647816738977,-0.1967295172990765,0,0.35623116645194514,0.5084745762711864,-0.457121611031623
ENSG00000003056,M6PR,0.08333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,-0.15888564890453427,-0.1967295172990765,0,-0.6848914719588228,0.6666666666666666,0.25805772188350795
ENSG00000003096,KLHL13,0.2367816091954023,0.02528735632183908,0.5103448275862069,0.0,0.0011494252873563218,0.0,0.0022988505747126436,0.43170628716738024,-0.1967295172990765,0,2.2302519155913276,0.683076923076923,0.25805772188350795
ENSG00000003137,CYP26B1,0.23636363636363636,0.0,0.43636363636363634,0.0,0.0,0.0,0.0,-0.0644418354335714,-0.1967295172990765,0,-0.2684424165945156,0.6486486486486486,-0.457121611031623
ENSG00000003147,ICA1,0.18566775244299674,0.08143322475570032,0.3550488599348534,0.0,0.0,0.0,0.0,-0.5313691295732865,-0.1967295172990765,0,0.14800663876979156,0.6566265060240963,-0.457121611031623
ENSG00000003249,DBNDD1,0.18181818181818182,0.045454545454545456,0.18181818181818182,0.0,0.0,0.0,0.0,-0.051711334880753856,-0.1967295172990765,0,-0.6154832960647716,0.5,-0.457121611031623
ENSG00000003393,ALS2,0.08287292817679558,0.016574585635359115,0.20441988950276244,0.0,0.0,0.0,0.0,0.1317167907498089,-0.1967295172990765,0,0.7032720459222012,0.7115384615384616,-0.457121611031623
ENSG00000003400,CASP10,0.1921182266009852,0.0,0.18719211822660098,0.0,0.0,0.0,0.0,-0.7927270384561298,-0.1967295172990765,0,0.14800663876979156,0.4935064935064935,0.25805772188350795
ENSG00000003402,CFLAR,0.06533333333333333,0.029333333333333333,0.06933333333333333,0.0,0.0,0.0,0.0,-0.5415770653804741,-0.1967295172990765,0,-0.2684424165945156,0.5148514851485149,-0.457121611031623
ENSG00000003436,TFPI,0.2676767676767677,0.020202020202020204,0.2878787878787879,0.0,0.005050505050505051,0.0,0.0,-0.24238714386012628,-0.1967295172990765,0,-0.06021788891236203,0.5181818181818182,0.9732370547986389
ENSG00000003509,NDUFAF7,0.10526315789473684,0.0,0.18421052631578946,0.0,0.0,0.0,0.0,-0.48719566342408616,-0.1967295172990765,0,-0.6154832960647716,0.6363636363636364,-0.457121611031623
ENSG00000003756,RBM5,0.022950819672131147,0.0,0.08196721311475409,0.003278688524590164,0.013114754098360656,0.0,0.0,-0.30774561799156075,-0.1967295172990765,0,0.14800663876979156,0.7812499999999999,0.25805772188350795
ENSG00000003987,MTMR7,0.10285714285714286,0.0,0.22285714285714286,0.0,0.03428571428571429,0.0,0.0,0.09094311555948009,-0.1967295172990765,0,0.7032720459222012,0.6842105263157895,-0.457121611031623
ENSG00000003989,SLC7A2,0.2972972972972973,0.016216216216216217,0.654054054054054,0.0,0.0,0.0,0.0,0.24337141781896887,-0.1967295172990765,0,0.9809047494984059,0.6874999999999999,-0.457121611031623
ENSG00000004059,ARF5,0.06153846153846154,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.4097824553215039,-0.1967295172990765,0,-0.6848914719588228,0.3333333333333333,-0.457121611031623
ENSG00000004139,SARM1,0.05555555555555555,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.1961485821314468,-0.1967295172990765,0,-0.6848914719588228,0.75,-0.457121611031623
ENSG00000004142,POLDIP2,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2764609162121232,-0.1967295172990765,0,-0.754299647852874,0.0,-0.457121611031623
ENSG00000004399,PLXND1,0.10071942446043165,0.014388489208633094,0.10431654676258993,0.0,0.007194244604316547,0.0,0.0,0.2308143508460474,-0.1967295172990765,0,0.7032720459222012,0.5087719298245614,1.6884163877137701
