gene_ens,gene_symbol,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,PPI
ENSG00000002822,MAD1L1,0.0,0.05660377358490566,0.46226415094339623,0.0,0.0,0.0,0.0,0.19490376679403987,2.338744829709143,0,0.4497742149558121,1.0,1.6753756796354495
ENSG00000002834,LASP1,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,-0.04319907035033843,-0.19713671191912022,0,-0.5583404047727323,1.0,-0.4677596942745232
ENSG00000002919,SNX11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1878577813077218,-0.19713671191912022,0,-0.6703531402981261,0.0,-0.4677596942745232
ENSG00000002933,TMEM176A,0.0625,0.078125,0.078125,0.078125,0.0,0.0,0.0,-0.3115189208895144,-0.19713671191912022,0,-0.33431493372194465,0.5555555555555556,-0.4677596942745232
ENSG00000003056,M6PR,0.0,0.0,0.21818181818181817,0.0,0.0,0.0,0.0,0.176740512589606,-0.19713671191912022,0,-0.44632766924733847,1.0,-0.4677596942745232
ENSG00000003096,KLHL13,0.5194805194805194,0.0,0.2597402597402597,0.0,0.0,0.0,0.0,1.240797724536332,-0.19713671191912022,0,-0.44632766924733847,0.3333333333333333,0.9609972216654588
ENSG00000003137,CYP26B1,0.15384615384615385,0.0,0.5076923076923077,0.0,0.0,0.0,0.0,-0.009821669087733076,-0.19713671191912022,0,0.4497742149558121,0.7674418604651163,-0.4677596942745232
ENSG00000003147,ICA1,0.10135135135135136,0.0,0.43243243243243246,0.0,0.013513513513513514,0.0,0.0,-0.6337037994022587,-0.19713671191912022,0,0.3377614794304183,0.8101265822784811,-0.4677596942745232
ENSG00000003249,DBNDD1,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.6142846255744185,-0.19713671191912022,0,-0.33431493372194465,1.0,-0.4677596942745232
ENSG00000003393,ALS2,0.03508771929824561,0.03508771929824561,0.21052631578947367,0.0,0.02631578947368421,0.0,0.0,0.09659133487332872,-0.19713671191912022,0,1.3458760991589627,0.8571428571428571,-0.4677596942745232
ENSG00000003400,CASP10,0.06329113924050633,0.0,0.31645569620253167,0.0,0.0,0.0,0.0,-0.7916681350134092,-0.19713671191912022,0,-0.2223021981965508,0.8333333333333334,0.9609972216654588
ENSG00000003402,CFLAR,0.022508038585209004,0.04501607717041801,0.21543408360128619,0.0,0.006430868167202572,0.0,0.0,-1.227898888541593,-0.19713671191912022,0,0.3377614794304183,0.9054054054054054,0.24661876369546776
ENSG00000003436,TFPI,0.5211267605633803,0.0,0.08450704225352113,0.0,0.0,0.0,0.0,-2.0494321156489397,-0.19713671191912022,0,-0.5583404047727323,0.13953488372093023,0.24661876369546776
ENSG00000003509,NDUFAF7,0.07865168539325842,0.0,0.16853932584269662,0.0,0.0,0.0,0.0,0.5591402360238795,-0.19713671191912022,0,-0.110289462671157,0.6818181818181818,-0.4677596942745232
ENSG00000003756,RBM5,0.008928571428571428,0.008928571428571428,0.13392857142857142,0.0,0.05357142857142857,0.0,0.0,-0.3465800539937631,-0.19713671191912022,0,-0.110289462671157,0.9375,1.6753756796354495
ENSG00000003987,MTMR7,0.0,0.0,0.06666666666666667,0.0,0.2,0.0,0.0,-0.07828124857755131,-0.19713671191912022,0,-0.44632766924733847,1.0,0.24661876369546776
ENSG00000003989,SLC7A2,0.3333333333333333,0.1111111111111111,0.4666666666666667,0.0,0.0,0.0,0.0,-1.4913636736420048,-0.19713671191912022,0,0.001723272854236822,0.5833333333333333,-0.4677596942745232
ENSG00000004059,ARF5,0.03496503496503497,0.013986013986013986,0.06293706293706294,0.0,0.04195804195804196,0.0,0.0,0.84820032196507,-0.19713671191912022,0,0.001723272854236822,0.6428571428571428,-0.4677596942745232
ENSG00000004139,SARM1,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,-0.19823452183129442,-0.19713671191912022,0,-0.5583404047727323,1.0,-0.4677596942745232
ENSG00000004142,POLDIP2,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.8525682443497224,-0.19713671191912022,0,-0.5583404047727323,1.0,-0.4677596942745232
ENSG00000004399,PLXND1,0.07964601769911504,0.008849557522123894,0.11504424778761062,0.0,0.0,0.0,0.0,-1.3725146856558759,-0.19713671191912022,0,0.4497742149558121,0.5909090909090909,0.9609972216654588
ENSG00000004468,CD38,0.0,0.0,0.6,0.0,0.13333333333333333,0.0,0.0,-0.722274605297329,2.338744829709143,0,-0.2223021981965508,1.0,-0.4677596942745232
ENSG00000004478,FKBP4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.016943217141237,-0.19713671191912022,0,-0.6703531402981261,0.0,-0.4677596942745232
ENSG00000004487,KDM1A,0.0,0.1702127659574468,0.3191489361702128,0.0,0.0,0.0,0.0,0.9525122147546403,-0.19713671191912022,0,0.22574874390502447,1.0,2.3897541376054403
ENSG00000004534,RBM6,0.011111111111111112,0.13333333333333333,0.28888888888888886,0.0,0.0,0.0,0.0,-0.14315739064519217,-0.19713671191912022,0,0.22574874390502447,0.9629629629629629,-0.4677596942745232
ENSG00000004660,CAMKK1,0.1951219512195122,0.07317073170731707,0.43902439024390244,0.07317073170731707,0.0,0.0,0.0,0.08737844603688938,-0.19713671191912022,0,0.22574874390502447,0.6923076923076923,-0.4677596942745232
ENSG00000004700,RECQL,0.07692307692307693,0.0,0.6538461538461539,0.0,0.0,0.0,0.0,0.4260444401913954,-0.19713671191912022,0,-0.2223021981965508,0.894736842105263,-0.4677596942745232
ENSG00000004766,CCDC132,0.0963855421686747,0.03614457831325301,0.16265060240963855,0.03614457831325301,0.03614457831325301,0.0,0.0,0.05866755906283028,-0.19713671191912022,0,0.7858124215319936,0.627906976744186,-0.4677596942745232
ENSG00000004777,ARHGAP33,0.014492753623188406,0.03985507246376811,0.20652173913043478,0.014492753623188406,0.021739130434782608,0.0,0.0,0.6543402513280919,-0.19713671191912022,0,1.3458760991589627,0.9344262295081966,-0.4677596942745232
ENSG00000004779,NDUFAB1,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.8187370809370123,-0.19713671191912022,0,-0.5583404047727323,1.0,-0.4677596942745232
ENSG00000004799,PDK4,0.02,0.0,0.12,0.0,0.0,0.0,0.0,-3.674273932249881,-0.19713671191912022,0,0.001723272854236822,0.8571428571428572,-0.4677596942745232
ENSG00000004809,SLC22A16,0.07058823529411765,0.058823529411764705,0.3176470588235294,0.058823529411764705,0.0,0.0,0.0,0.018401368614832284,-0.19713671191912022,0,0.3377614794304183,0.8181818181818182,0.24661876369546776
ENSG00000004846,ABCB5,0.07051282051282051,0.03205128205128205,0.4423076923076923,0.0,0.0,0.0,0.0,-0.005356111210502189,-0.19713671191912022,0,2.6900289254636887,0.8625,-0.4677596942745232
