gene_ens,gene_symbol,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,PPI
ENSG00000132003,ZSWIM4,0.4,0.0,0.6,0.0,0.0,0.0,0.0,-0.3077920113375172,-0.20082479836472097,0,-0.037338704375310804,0.6,-0.37547462657717
ENSG00000132004,FBXW9,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.04207008949466795,-0.20082479836472097,0,-0.037338704375310804,1.0,-0.37547462657717
ENSG00000132005,RFX1,0.25,0.0,0.25,0.0,0.0,0.0,0.0,-0.042956237039048606,-0.20082479836472097,0,-0.037338704375310804,0.5,-0.37547462657717
ENSG00000132016,C19orf57,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.10330220768282988,-0.20082479836472097,0,0.6756932264624974,1.0,-0.37547462657717
ENSG00000132017,DCAF15,0.0,0.0,0.19230769230769232,0.0,0.0,0.0,0.0,-0.33387415818809485,-0.20082479836472097,0,-0.037338704375310804,1.0,-0.37547462657717
ENSG00000132024,CC2D1A,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.15305623392617917,-0.20082479836472097,0,-0.037338704375310804,0.0,-0.37547462657717
ENSG00000132153,DHX30,0.0847457627118644,0.0,0.3389830508474576,0.0,0.0,0.0,0.0,-0.07088198958338587,-0.20082479836472097,0,-0.037338704375310804,0.8,-0.37547462657717
ENSG00000132155,RAF1,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,-0.1590612828234792,15.3848947843322,1,-0.750370635213119,0.0,-0.37547462657717
ENSG00000132164,SLC6A11,0.2,0.0,0.4,0.0,0.0,0.0,0.0,-0.010304865718710081,-0.20082479836472097,0,-0.037338704375310804,0.6666666666666666,-0.37547462657717
ENSG00000132170,PPARG,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.9205991640902051,-0.20082479836472097,0,-0.037338704375310804,0.0,7.857569699013819
ENSG00000132182,NUP210,0.0,0.0,0.6,0.0,0.0,0.0,0.0,-0.6710112204003997,-0.20082479836472097,0,-0.037338704375310804,1.0,-0.37547462657717
ENSG00000132196,HSD17B7,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.04412962429985612,-0.20082479836472097,0,-0.037338704375310804,1.0,0.8006745627929712
ENSG00000132199,ENOSF1,0.0,0.0,0.14,0.0,0.04,0.0,0.0,-0.05714823152129389,-0.20082479836472097,0,-0.037338704375310804,1.0,-0.37547462657717
ENSG00000132205,EMILIN2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8401017710783258,-0.20082479836472097,0,-0.037338704375310804,1.0,-0.37547462657717
ENSG00000132254,ARFIP2,0.0,0.0,0.18333333333333332,0.0,0.0,0.0,0.0,0.30425782297280657,-0.20082479836472097,0,0.6756932264624974,1.0,-0.37547462657717
ENSG00000132256,TRIM5,0.0,0.125,0.375,0.0,0.0,0.0,0.0,-0.3948275464366384,-0.20082479836472097,0,-0.037338704375310804,1.0,-0.37547462657717
ENSG00000132259,CNGA4,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.016179282897869518,-0.20082479836472097,0,0.6756932264624974,0.6666666666666666,-0.37547462657717
ENSG00000132275,RRP8,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.0,-0.15439771036156102,-0.20082479836472097,0,-0.037338704375310804,1.0,-0.37547462657717
ENSG00000132286,TIMM10B,0.0,0.0,0.35294117647058826,0.0,0.0,0.0,0.0,-0.11571769851473501,-0.20082479836472097,0,-0.037338704375310804,1.0,-0.37547462657717
ENSG00000132294,EFR3A,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,-0.10160574512877929,-0.20082479836472097,0,-0.037338704375310804,1.0,-0.37547462657717
ENSG00000132300,PTCD3,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,-0.16953897078217706,-0.20082479836472097,0,-0.037338704375310804,1.0,0.8006745627929712
ENSG00000132305,IMMT,0.0,0.0,0.875,0.0,0.0,0.0,0.0,-0.052841809116950245,-0.20082479836472097,0,-0.037338704375310804,1.0,0.8006745627929712
ENSG00000132313,MRPL35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.010837953353536545,-0.20082479836472097,0,-0.037338704375310804,0.0,-0.37547462657717
ENSG00000132321,IQCA1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.37384714346105086,-0.20082479836472097,0,-0.750370635213119,0.0,-0.37547462657717
ENSG00000132326,PER2,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.17663764335987153,-0.20082479836472097,0,-0.037338704375310804,1.0,1.9768237521631125
ENSG00000132330,SCLY,0.0,0.0,0.38235294117647056,0.0,0.0,0.0,0.0,-0.06732934888508513,-0.20082479836472097,0,-0.037338704375310804,1.0,-0.37547462657717
ENSG00000132334,PTPRE,0.08333333333333333,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,-0.21670491166794048,-0.20082479836472097,0,2.101757088138114,0.8666666666666666,-0.37547462657717
ENSG00000132359,RAP1GAP2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.09992598602866076,-0.20082479836472097,0,-0.037338704375310804,1.0,-0.37547462657717
ENSG00000132361,CLUH,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.17936103696719163,-0.20082479836472097,0,-0.037338704375310804,1.0,-0.37547462657717
ENSG00000132382,MYBBP1A,0.06521739130434782,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,-0.18819765753511986,-0.20082479836472097,0,0.6756932264624974,0.7272727272727272,-0.37547462657717
ENSG00000132383,RPA1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,-0.3283188306343572,-0.20082479836472097,0,-0.037338704375310804,1.0,4.329122130903395
ENSG00000132394,EEFSEC,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,-0.10636918578927412,-0.20082479836472097,0,-0.037338704375310804,1.0,-0.37547462657717
ENSG00000132405,TBC1D14,0.6,0.0,0.3,0.0,0.0,0.0,0.0,-0.19431171627181376,-0.20082479836472097,0,-0.037338704375310804,0.33333333333333337,-0.37547462657717
ENSG00000132406,TMEM128,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05966768215097584,-0.20082479836472097,0,-0.037338704375310804,1.0,-0.37547462657717
ENSG00000132424,PNISR,0.0,0.0,0.391304347826087,0.0,0.0,0.0,0.0,-0.6757213818668477,-0.20082479836472097,0,-0.037338704375310804,1.0,-0.37547462657717
ENSG00000132429,POPDC3,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.22291498214826158,-0.20082479836472097,0,-0.750370635213119,0.0,-0.37547462657717
ENSG00000132432,SEC61G,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4377466076262282,-0.20082479836472097,0,-0.037338704375310804,1.0,-0.37547462657717
ENSG00000132437,DDC,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,1.4751180837740603,-0.20082479836472097,0,-0.037338704375310804,1.0,-0.37547462657717
ENSG00000132446,FTHL17,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005341506572070516,-0.20082479836472097,0,-0.037338704375310804,1.0,-0.37547462657717
ENSG00000132463,GRSF1,0.0,0.0,0.6875,0.0,0.0,0.0,0.0,0.26094133049675516,-0.20082479836472097,0,0.6756932264624974,1.0,0.8006745627929712
ENSG00000132464,ENAM,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.13002155444696029,-0.20082479836472097,0,0.6756932264624974,1.0,-0.37547462657717
ENSG00000132465,IGJ,0.625,0.0,0.0,0.0,0.0,0.0,0.0,-0.05377481181333543,-0.20082479836472097,0,-0.750370635213119,0.0,-0.37547462657717
ENSG00000132466,ANKRD17,0.4411764705882353,0.0,0.2647058823529412,0.0,0.0,0.0,0.0,-0.03203569192687983,-0.20082479836472097,0,-0.037338704375310804,0.37500000000000006,-0.37547462657717
ENSG00000132467,UTP3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.22731958225626592,-0.20082479836472097,0,-0.037338704375310804,1.0,-0.37547462657717
ENSG00000132470,ITGB4,0.0,0.0,0.4489795918367347,0.0,0.04081632653061224,0.0,0.0,1.3100094212838487,2.396795132084766,0,-0.037338704375310804,1.0,1.9768237521631125
ENSG00000132471,WBP2,0.3793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,-0.16767005405995405,-0.20082479836472097,0,-0.750370635213119,0.0,-0.37547462657717
ENSG00000132481,TRIM47,0.125,0.0,0.1875,0.0,0.0,0.0,0.0,-0.2183691314177807,-0.20082479836472097,0,-0.037338704375310804,0.6,0.8006745627929712
ENSG00000132485,ZRANB2,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,-0.33295365999891846,-0.20082479836472097,0,-0.037338704375310804,0.0,-0.37547462657717
ENSG00000132510,KDM6B,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.37593131195247853,-0.20082479836472097,0,0.6756932264624974,1.0,-0.37547462657717
ENSG00000132517,SLC52A1,0.11764705882352941,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.004218109979478135,-0.20082479836472097,0,-0.037338704375310804,0.7142857142857143,-0.37547462657717
ENSG00000132535,DLG4,0.2727272727272727,0.0,0.4090909090909091,0.0,0.0,0.0,0.0,-0.12730607936731353,-0.20082479836472097,0,0.6756932264624974,0.6,11.386017267124242
ENSG00000132549,VPS13B,0.0,0.0,0.64,0.0,0.0,0.0,0.0,-0.19533075350606932,-0.20082479836472097,0,0.6756932264624974,1.0,-0.37547462657717
